"Basin_ID","stress"
74315,NA
46795,0.0643625874018899
35100,0.501028395454972
24780,0.000501854532265368
2740,2.53699764292654e-07
1490,NA
22810,0.012477292766108
33347,0.064177022525917
50681,0.00744303543206222
48918,0.440911183449513
66614,0.00114781480994858
64905,0.0333792111926525
52472,4.04569461614145e-05
66883,8.60016662900789e-06
58138,1.24557918589471e-06
46663,0.0129227649103344
22600,6.99935500445075e-10
17772,2.29341866125074e-05
50689,0.0068951251537076
1152,NA
66252,0.00178208645839465
29455,0.000190268912561526
34033,0.251120598652704
18803,0.05821114789481
49491,0.0233323462195122
4570,0
1085,NA
25660,3.54715154373555e-05
19480,1.39689755659258e-05
54010,0.000226245860977934
47693,0.811116475684674
17505,0.000176756018378095
46758,0.0184925146592189
52946,0.00269534294318752
6620,0
24334,0.000850726478587167
9520,8.59832563626668e-05
17938,0
35944,0.0372832383844288
38824,0.0387575156222728
19876,3.18103070477585e-06
8872,NA
85,NA
14001,5.8323852237037e-05
36510,0.000777292174304573
49847,0.204365806518342
74361,NA
4172,2.77606055872701e-07
74363,NA
2129,NA
33322,0.38647392315953
61493,0.134541621035416
5002,3.01902231527954e-05
65590,0.035914827842367
39114,0.0159442715439173
74370,NA
3900,7.65516720704863e-06
57777,0.0616884459332981
58300,6.42521398167352e-07
74374,NA
1872,6.05718217010841e-06
5013,4.11989383094525e-06
31335,0.00177528334469419
47146,0.00277429438329192
22671,0.00820123119672831
49484,0.000806830504990691
60160,0.000423683733480025
7321,1
51117,0.000447077907762675
40444,0.00343743100573375
57676,0.00258033636438875
38616,0.00975808160474086
74387,2.89196143444339e-07
35710,0.165346057230457
31540,0.286603511285971
66267,0.0116209969855337
9443,0
74392,0
1713,NA
74394,NA
50692,0.000385014013166559
59447,3.95339023875449e-05
5186,1
74398,NA
35926,0.142838564587759
44033,0.134915747993355
6962,0.000263541717737731
24033,0.000134816472937043
2037,NA
46643,0.00613800823727702
30440,0.00594770530937957
12900,0
1354,NA
28355,0.000157667995313046
65657,0.00959743641211026
2903,NA
22674,0.014661652773929
52328,0.00124025485306891
8237,0
3669,0
41520,0.231268409682183
13293,5.21134446351733e-07
27070,0.000262365079310677
1255,NA
34231,0.441205469036179
22948,0.000264048060895689
31172,0.15403800604728
56009,0.0641938209590857
64139,0.0337719446075962
17495,0
74425,1.52754166422962e-05
62255,0.341425109515048
6202,NA
40454,0.363513951561912
74429,NA
3328,0
29784,0.0133801604570537
74432,0
32123,0.342761941834588
40992,0.000239273899342896
32574,0.0147300865377955
51628,0.107561549984541
16069,0
16904,3.49928133853462e-06
74439,NA
43198,2.93619948167279e-05
74441,NA
18805,0.00759881652336051
54441,7.11944162177983e-05
74444,NA
56977,0.00269672825860377
34372,0.262401294596437
45581,0.575408768257886
37465,0.00149826099491775
22812,0.0202765757726408
3856,3.77611838484038e-06
37230,0.0199716450344136
88,NA
53858,0.000133840856615015
25236,NA
15586,0
825,NA
48563,0.043975881026687
6041,1.33395444424693e-06
49332,0.00162587975412948
12339,0
17773,2.96621643913258e-05
64839,0.0125163054584655
11172,0
17801,2.73153850770927e-05
74465,NA
7328,4.43187383790207e-06
56961,0.0773571270950793
21260,3.00890400459161e-09
644,NA
46618,0.238744011767054
18334,2.07364718861736e-09
36395,0.323022378895463
56613,1.43447076317375e-05
5785,0.000153359167450311
38408,0.00193016738855401
74476,NA
33201,0.0603807879946407
32261,0.24033828548695
51983,0.00548943058250919
14030,0.00231916423685739
351,NA
54204,0.00246066080965357
56795,3.16865353494376e-06
47731,0.281669005062531
45387,0.0457628131058984
56771,0.0972240030692258
10659,0.000328444009352011
74488,NA
74489,0
3793,1.28214438392945e-06
51877,0.00244882705421564
20464,0.0225895847931568
46320,0.00800454611554613
44891,0.000942484322768293
7222,NA
46,NA
74497,0
2998,4.26060055792766e-05
41404,0.0126342152965332
74500,0
25370,1.48963826738701e-05
54834,0.00026973125397436
74503,NA
62619,4.54747731640917e-05
51256,0.0178124749015629
45888,0.101427212647499
28438,0.0435222185149468
66572,0.00513096274451394
7125,0
7645,0
29648,0.543196879545687
15964,NA
74513,NA
13519,0.000245019591013971
40803,0.692572389236141
30259,1.51202872212188e-06
12345,0
15626,0.00107495582931451
74519,1
66841,0.000655596805538078
422,NA
5193,1
54434,3.18473617309249e-05
19488,6.92337634888105e-07
64094,0.0628253916114477
22676,0.0485805253175895
17961,0.000767573212686877
74528,NA
63743,0.000790715311753636
21313,0.00225314824530114
66082,0.0104041576998022
74532,0
35350,0.0611361370380732
14340,1.08572265282574e-05
5981,3.64512052955312e-06
55839,3.22463074183941e-05
7224,0.00127332991158055
25930,0.0214962846488064
2092,NA
32112,0.000455903977378747
358,NA
18399,0.000795793602102138
66307,0.0120111160189803
50060,0.00478426264690286
65870,0.00316864698027309
48347,0.0011592127265483
48567,0.00941939044286466
26758,0.0100059599271865
6052,0
6990,4.51617787942125e-07
19626,0.0130879213976315
2761,NA
74553,NA
48907,0.038787569586375
61996,0.00430386877080589
5134,2.61617126482588e-05
53,NA
74558,0.000777430158799459
15420,0
7326,2.30985031354744e-06
58614,4.28873115401422e-05
31536,0.0253137885224222
60472,0.000792235756314016
3897,5.81998900623069e-06
66343,0.000290855245657932
64567,0.111762321429466
11236,NA
34921,0.39360339861781
7139,0.000334860420481371
74570,0.221600981215828
74571,9.47525552713255e-07
65503,0.102338052660134
1332,NA
2084,NA
32284,0.00113033924672119
6948,5.64046331329458e-05
24493,0.00866443939968553
43332,0.662035207335
55033,0.00799356771644011
65789,0.434047213056613
159,NA
50063,0.00947091706753288
38934,0.803969286135097
74584,NA
74585,0
65593,0.0138189541395152
64619,0.0134923172029061
14903,3.99002397420266e-05
7126,0
40440,0.0214966322541063
7536,8.21438267763346e-06
41112,0.0942241077815917
66847,0.00861512832495718
61614,0.00550085133549387
64173,0.00138834502846244
13521,0.000207952378055614
35243,0.11525547622539
8286,NA
31537,0.0811641444974716
65071,0.000737179407860203
18375,0.00101184228547886
56572,0.0219825334700884
74603,NA
58953,6.82099187920033e-05
4600,NA
28440,0.0121753640271954
45043,0.0758962014017878
4170,1.67851866518512e-05
51626,0.332950061436045
27807,0.00136260570255033
22960,0
74612,0
57177,0.000742247578919178
56195,0.0359765790587645
125,NA
65660,0.00222067802308369
3776,0
39798,0.00238960592685335
22505,2.83714431511474e-07
56401,1.25460142024986e-05
47814,0.00263067537088897
74622,NA
6201,NA
32618,0.0672096054846991
53813,0.000593652530975779
8228,0
25796,0.000767442997071824
4568,NA
3926,0
54727,0.076979958263233
74631,NA
35033,0.892290771101411
52541,0.00131156318609146
36824,0.0036693137140591
62526,0.00422229278105317
6050,0
3853,1.50538873589705e-06
16596,0.0024298826857412
60520,0.0147252227988451
54452,0.0187504084588533
17830,1.5754380933174e-06
291,NA
63128,0.00117460290360347
3453,NA
1304,NA
3708,0
47561,0.0812621067918104
16460,5.37227641825142e-06
14520,0
36502,0.00306651024957139
3984,0
54627,1.10247329181265e-05
5782,0.00013821927500256
54203,0.0103504732263664
3898,8.09445312012013e-06
2683,NA
74657,NA
37468,0.00168300862720066
29,NA
25530,0.00670154669333903
63212,0.000170508845227811
3005,4.60489313122793e-06
34763,0.166961254091099
4240,0
55209,0.0122597628868424
2272,NA
7277,6.68095910613894e-06
62262,0.000260106702868833
63614,0.316377412879485
49466,0.00156511939739938
3380,9.09409962846885e-06
25369,1.22724278752656e-05
4371,6.36387528799056e-06
2832,NA
2040,NA
45081,0.0136003550181266
48334,0.0274909166916942
48394,0.000208188303520434
49694,0.790273558984529
59615,0.000129687601657731
74681,NA
74682,NA
43731,0.100271872902206
56808,0.900251997801402
74685,9.4140843809782e-07
66412,7.23441108913599e-05
28646,0.113449284547528
2748,7.09684759062339e-06
24337,2.19603934894244e-05
2237,NA
63050,0.000307669039982388
57159,0.191955170102274
58307,4.18694632797598e-05
74694,NA
30258,1.78489031062243e-05
3667,0
13011,0.000532818180222336
6991,4.61792604170084e-07
1884,NA
17360,5.55208772519592e-06
66276,0.00110231062020255
74702,NA
5205,0
54603,0.00668333541732504
3222,NA
7644,0
27503,0.000248826561423186
4516,0
52302,0.00343093257962324
2041,NA
13522,0.000333501010451406
25234,6.20197932145068e-06
16936,0.000215838649667443
74714,NA
41868,0.151524647136286
49856,0.00104156698465235
24504,0.170597325651391
12363,0
3135,NA
34677,0.067839425503912
3,NA
52482,0.00492439616191501
66749,2.00184622479932e-05
956,NA
17784,1.09916300757964e-05
63006,0.00288823287777815
23111,0.00517880707586403
74728,0
20887,0.0628350262222797
65483,0.00478346708469828
74731,NA
64906,0.047374478489228
4253,0
58075,0.048109509194737
3854,1.82826700720238e-06
66260,0.0494451202748232
1101,NA
6100,0.000114961306830733
58289,0.357559158972776
12335,0
3799,0
3454,NA
6624,0
7223,0.00205355949781765
40921,0.475813797588308
9532,4.4203252432824e-05
62128,0.0485228762738261
47733,0.00440922386495411
22193,6.20246639444354e-09
2976,1.13251746090877e-05
66222,0.0432907973048523
74752,NA
5783,0.00015642185586717
48708,0.0714320927529121
18947,0.00205018373201017
49861,0.000196693902397878
74757,NA
56773,0.0198674308252197
11260,0.000165920013143534
58763,5.81930946325492e-05
4241,0
33181,0.965114549538385
74763,NA
57519,0.0072532132253266
50485,0.00147872687817989
3619,1.51414895455225e-07
60229,0.560113023754711
30968,0.438601412017738
22816,0.0527370512695204
20870,1.77531698192208e-09
44595,0.0713626864811582
19228,0.00882043772462135
7325,7.32006905968562e-06
6045,4.8728781528152e-12
2833,NA
43621,0.00807973726426382
37052,0.695429805667013
3240,NA
2338,NA
74780,NA
65497,0.361622828672154
35051,0.0412064742576545
4347,NA
51437,0.0336176015992301
34204,0.544590333493952
17804,4.2980545445991e-06
12941,0.00174640761926537
43167,0.429360468389103
26085,0.000141831069011062
4661,3.02468019625053e-06
30260,0.000159292920789727
53133,0.0163082655380006
74793,0
32117,0.0566336981281576
74795,NA
12905,0
53929,0.00259813090819612
52148,0.0112818123974873
66397,0.00303487245778525
2278,NA
6583,0
74802,NA
38930,0.0138317353110327
1323,NA
4872,0
65967,0.0300878525258145
65194,0.0079778938955886
66015,0.0108840842931463
30438,0.0523371968660932
32469,0.00424178395555256
5191,6.91075538857171e-05
47434,0.00487768352791664
37332,0.0379643806818059
14524,0
40445,0.012738487355696
54631,2.83509325172248e-05
74817,NA
21775,0.00790403924014023
55249,0.00211531094702735
60029,0.000630447230280156
30937,0.00298494915384631
2244,2.95155982017699e-06
13307,8.66323683093728e-06
16221,0.000291463211640966
12882,0
51263,0.0127535035672336
24330,0.000291569072222363
54049,0.000338471004166422
56044,2.60135385599476e-05
5544,6.98367739372212e-06
4599,NA
45892,0.0140103534556348
7278,2.13122169992787e-06
13303,2.71710574942899e-05
28774,0.0669687017613807
41196,0.992612892585939
38399,0.00152254906658819
8842,0
4169,3.97303130023041e-06
37863,0.000381860562640194
28427,0.0557206962583472
2044,0
26859,0.0150965410373322
38921,0.261818093575793
74845,NA
2134,0
2544,NA
10072,0.000199825916687281
74849,7.5902449513354e-06
1721,NA
74851,0.00159190446531143
387,NA
39366,0.000796744185001359
49087,0.00373637073401714
66328,0.00129895202067973
37456,0.00253609032402516
57681,0.000604140063353565
74858,NA
74859,NA
32683,0.0166117850373219
64591,0.0780753886509343
1458,NA
74863,NA
452,NA
49455,0.0552816482883145
32576,0.00881011104931091
36498,0.0379624436101548
66377,0.0408118616520218
58384,0.166293445553878
21317,0.00278734532432025
59266,0.00096173210363255
11301,0.000114259295522417
50685,0.00203721295593156
74874,0
35522,0.0623457553416219
17916,0
42061,0.086698949765329
74878,0
9990,0
53671,0.000841356527179241
1917,NA
11592,2.17056749919564e-06
35016,0.0818144873109237
3983,NA
3668,0
48710,0.229169317933173
74887,0.00630291805227171
2336,NA
11588,2.84304848317652e-05
12943,0.000318187209732693
35375,0.51508660092063
3004,1.28436260337267e-05
3313,NA
66580,0.0667263103177807
44599,0.0253333760087359
8449,0.000806941466206701
10591,0
74898,NA
50671,0.234307451777594
19071,1.93864268812611e-06
74901,NA
2258,1.01306423609334e-05
3019,NA
42896,0.121243856735383
2234,NA
61603,0.00052466418477759
74907,NA
74908,0
38410,0.00114674955922501
34861,0.00111712268912326
793,NA
66818,0.0744466805110442
3381,1.38528947893815e-05
43047,0.00271942110462066
44878,0.0210152873732685
2446,NA
36921,0.240190252335585
49512,0.234003922882879
1881,NA
74920,NA
57171,0.0295482929271319
74922,2.32847018411214e-05
74923,NA
63294,0.00469709299034761
74925,NA
48574,0.0249463881963557
1284,NA
18244,1.49611409350079e-07
74929,0.000174145044579088
14897,7.81638789956778e-06
2556,NA
74932,0.271920196052161
66444,0.202293855995377
37783,0.00105215156514107
74935,NA
8389,0.000109134606232392
30644,4.45002827615158e-06
34675,0.0194196106622439
34905,0.213159666597515
64320,0.201931419382624
10010,NA
1496,NA
36833,0.00679003998830661
45193,0.00417676886210335
60996,0.0782662693849248
52620,0.0606314382229389
38391,0.000328665401131152
74948,NA
61115,0.00279090630656513
8839,0
3221,NA
7170,0
42620,0.00935989954570055
3986,NA
1673,NA
29778,0.208011615159465
51615,0.181712173946417
4515,0
61505,1
13838,1.53819016860592e-06
74961,0
22660,0.101640137238667
37854,0.0298011462246044
3015,NA
55807,0.0246051269541443
74966,0.00148983049029936
1719,NA
65269,0.0304174292782601
53196,5.06504504380383e-05
46378,0.000193409990076946
25802,0.00688995352161054
41856,0.189935829996856
65290,0.0196453632948883
40894,0.00802004286337265
3924,0
2279,NA
2706,2.83107832852569e-06
12940,0.00538810039472182
39574,0.0208104405101357
74980,NA
66762,0.000337900453654551
37460,0.00686173528149016
53677,0.000145177314320674
27379,0.000296427241928074
74985,NA
74986,0
47812,0.00800575097834246
57837,0.000786654329848468
2331,NA
1918,NA
53949,0.000511432068283896
74992,0.0038082471213258
40438,0.23976603065287
19226,0.00318497078789693
40505,0.202895949261496
47303,0.424117280993609
45539,0.178855798188595
66166,0.00393041108903393
41108,0.688410625563084
1893,NA
75001,NA
22056,8.73435448305233e-08
56041,1.20836163773262e-05
346,NA
29051,0.000812647160080009
3013,0
45829,0.00293895012469664
34026,1
75009,NA
796,NA
24054,0.106898044577708
49517,0.0035084754525814
75013,2.32217335038763e-05
60880,0.00010779380244485
50454,0.133529435396517
52052,0.00188696628252028
2235,NA
12881,0
75019,0.00250540401521313
45391,0.223936449104289
40,NA
5672,0
75023,NA
2685,NA
49272,0.000345071746295971
61041,0.0569032965107774
4798,5.58573730563678e-05
1882,NA
31401,0
65511,0.0720081581815176
2830,NA
55233,0.063797514717462
75033,NA
17356,1.4431746071198e-05
42621,0.000704485843024131
50866,0.182213433934018
7114,0
75038,NA
47791,0.238974788653017
2329,NA
17914,1.5138247059711e-09
5242,0
58148,2.02253806491089e-05
44282,0.16075440360939
2743,4.86465089564985e-07
22216,0.0223393738985595
5691,NA
59740,0.0152588494095849
1494,NA
51611,0.0760329002269563
37236,0.366531070713039
75052,0.0118411223542902
66824,5.88653582956034e-06
20879,0.00290627763335698
25784,0.000109063067433538
49307,0.0806114892231798
42750,0.280555890689775
37400,0.810575603608127
3765,NA
24443,2.35709597313936e-05
53827,0.00103085606481507
54046,0.000113551371998859
52769,0.00880360221731498
19485,5.03816396324237e-07
1766,NA
75066,0
7046,0.00024995702804812
26466,0.0340196506822233
66156,0.0325212905827356
20473,0.00632224643188827
75071,0
75072,NA
40548,0.0322344580343671
61986,0.000398116029447917
6622,0
55631,0.000115474611269316
26956,0.0248084068972188
19206,0.011411209760415
352,NA
54804,0.00821811274781442
75081,0
87,NA
14008,0
53745,0.00013694324195017
33896,0.207432512651279
39966,0.239455721952923
3137,NA
75088,0
46725,0.00875286630815073
2133,NA
33324,0.0362188477920206
36826,0.00349959505856844
33553,0.0218037443230421
56229,2.00426438254615e-05
49632,0.175278115348434
15052,0
4815,2.95661104313517e-05
2131,NA
75099,0.0595436895180644
7771,7.32988578295783e-05
47,NA
48776,0.0156668709820885
33344,0.036343746756881
60224,0.0106348779640664
63662,0.00245353098789648
41424,0.747026070555322
46880,0.0326931862654192
7323,4.60369094298198e-06
25556,0.00764692536593675
56802,1.52304273625707e-05
1874,0
37679,0.631848680878186
49141,0.000500546093813711
33537,0.78878859083977
39779,0
75116,NA
15510,1.72838957890746e-05
66576,0.00431289569209281
42328,0.134910958568638
10590,0
12320,0
10069,6.08591598493893e-05
53102,0.00357283918951755
5403,5.92628304474824e-05
54855,4.10154476277038e-05
35392,0.165322943025054
36896,0.420763069533498
1674,NA
75129,NA
49917,0.0359485843809709
32253,0.0113597988152857
65343,0.121009508601574
75133,0.0546763800744685
35324,0.0124521022067644
75135,NA
57201,2.4217128600989e-05
24652,0.00618612856281877
10009,0
49880,0.0268575667317729
43051,0.0551319196848438
66433,0.000949631764878009
29864,0.00157754475423482
1356,NA
34679,0.0443719775336066
75145,NA
2907,0
35371,0.0324765712520729
75148,0
1355,NA
75150,0
2342,NA
28346,0.00204441424180608
19069,2.20059298591364e-06
75154,0
53665,0.0263125570859545
58295,3.66848430558112e-06
60209,0.000558639230573979
52117,0.012730383905882
35238,0.611384927695352
13497,0.00261212698281945
18219,7.74058219119694e-07
44880,0.0360709903332651
75163,NA
44848,0.0812433719560722
75165,NA
32653,0.142356286119475
40176,1
3385,1.30535456410256e-05
57721,0.000118311159068886
52695,3.82233510801022e-06
20731,7.43988640529767e-06
43176,0.0467556736734774
63044,0.0887777448918772
421,NA
30408,0.493940127169159
1325,NA
15389,3.60806638348771e-05
65065,5.22488679650253e-05
22058,9.79268594627961e-06
46346,0.311960426071619
